logz logzerr logvol nlive logl logwt insert_order
-1.420868751795510661e+03 1.655933581403471744e-01 -1.624499999999687105e+01 1.000000000000000000e+03 -1.408740070699645685e+03 -1.431893325936958036e+03 1.675999999999999934e+00
-1.420868735499370587e+03 1.655947533892368484e-01 -1.624599999999687228e+01 1.000000000000000000e+03 -1.408740057450341283e+03 -1.431894312687653610e+03 1.810000000000000053e+00
-1.420868719219567993e+03 1.655894897628532869e-01 -1.624699999999687350e+01 1.000000000000000000e+03 -1.408740046364277532e+03 -1.431895301601589836e+03 9.040000000000000258e-01
-1.420868702956121524e+03 1.656079734129612957e-01 -1.624799999999687472e+01 1.000000000000000000e+03 -1.408740030578827827e+03 -1.431896285816140107e+03 2.599999999999999881e-02
-1.420868686708937958e+03 1.656075054897403476e-01 -1.624899999999687594e+01 1.000000000000000000e+03 -1.408740028895251498e+03 -1.431897284132563982e+03 1.834000000000000075e+00
-1.420868670478229660e+03 1.656089813056687288e-01 -1.624999999999687716e+01 1.000000000000000000e+03 -1.408740004399364352e+03 -1.431898259636676812e+03 1.042000000000000037e+00
-1.420868654263609869e+03 1.655993853595574550e-01 -1.625099999999687839e+01 1.000000000000000000e+03 -1.408739999377086178e+03 -1.431899254614398615e+03 1.499999999999999944e-01
-1.420868638065377809e+03 1.656003177940921500e-01 -1.625199999999687961e+01 1.000000000000000000e+03 -1.408739972503585250e+03 -1.431900227740897662e+03 1.098000000000000087e+00
-1.420868621883162859e+03 1.656045661713474726e-01 -1.625299999999688083e+01 1.000000000000000000e+03 -1.408739969637781314e+03 -1.431901224875093703e+03 1.717999999999999972e+00
-1.420868605717337232e+03 1.656047897467116392e-01 -1.625399999999688205e+01 1.000000000000000000e+03 -1.408739959441322981e+03 -1.431902214678635346e+03 1.368000000000000105e+00
-1.420868589567765639e+03 1.655997802211118253e-01 -1.625499999999688328e+01 1.000000000000000000e+03 -1.408739947445958251e+03 -1.431903202683270592e+03 2.220000000000000029e-01
-1.420868573434402379e+03 1.656031052347313182e-01 -1.625599999999688450e+01 1.000000000000000000e+03 -1.408739940695351379e+03 -1.431904195932663697e+03 1.000000000000000021e-02
-1.420868557317315663e+03 1.656043702206517476e-01 -1.625699999999688572e+01 1.000000000000000000e+03 -1.408739896362412537e+03 -1.431905151599724832e+03 1.731999999999999984e+00
-1.420868541215883397e+03 1.656015183512083988e-01 -1.625799999999688694e+01 1.000000000000000000e+03 -1.408739868356432225e+03 -1.431906123593744724e+03 1.891999999999999904e+00
-1.420868525130352964e+03 1.656047337014237564e-01 -1.625899999999688816e+01 1.000000000000000000e+03 -1.408739856817047894e+03 -1.431907112054360368e+03 1.120000000000000107e+00
-1.420868509060972883e+03 1.656093240868278249e-01 -1.625999999999688939e+01 1.000000000000000000e+03 -1.408739834240822120e+03 -1.431908089478134571e+03 1.459999999999999909e-01
-1.420868493007549660e+03 1.656000806394956337e-01 -1.626099999999689061e+01 1.000000000000000000e+03 -1.408739818484444868e+03 -1.431909073721757295e+03 1.419999999999999929e+00
-1.420868476970176516e+03 1.656044934833190430e-01 -1.626199999999689183e+01 1.000000000000000000e+03 -1.408739801699267900e+03 -1.431910056936580304e+03 1.799999999999999864e-02
-1.420868460948820484e+03 1.656001612124043954e-01 -1.626299999999689305e+01 1.000000000000000000e+03 -1.408739795640796274e+03 -1.431911050878108654e+03 9.779999999999999805e-01
-1.420868444943637087e+03 1.655948744850759546e-01 -1.626399999999689427e+01 1.000000000000000000e+03 -1.408739787682424321e+03 -1.431912042919736678e+03 1.739999999999999880e-01
-1.420868428954579485e+03 1.656058990146510868e-01 -1.626499999999689550e+01 1.000000000000000000e+03 -1.408739779612323218e+03 -1.431913034849635551e+03 1.802000000000000046e+00
-1.420868412981629263e+03 1.655970935942553401e-01 -1.626599999999689672e+01 1.000000000000000000e+03 -1.408739777229702895e+03 -1.431914032467015204e+03 1.056000000000000050e+00
-1.420868397024860769e+03 1.656049678462404307e-01 -1.626699999999689794e+01 1.000000000000000000e+03 -1.408739762976293605e+03 -1.431915018213605890e+03 1.441999999999999948e+00
-1.420868381084068233e+03 1.656082426553373843e-01 -1.626799999999689916e+01 1.000000000000000000e+03 -1.408739758268689911e+03 -1.431916013506002400e+03 1.092000000000000082e+00
-1.420868365159387167e+03 1.656113168175674666e-01 -1.626899999999690039e+01 1.000000000000000000e+03 -1.408739757548127727e+03 -1.431917012785440193e+03 3.920000000000000151e-01
-1.420868349250864640e+03 1.656102766769939616e-01 -1.626999999999690161e+01 1.000000000000000000e+03 -1.408739756252253528e+03 -1.431918011489565970e+03 1.362000000000000099e+00
-1.420868333358474729e+03 1.656132151652006113e-01 -1.627099999999690283e+01 1.000000000000000000e+03 -1.408739735815626773e+03 -1.431918991052939191e+03 1.723999999999999977e+00
-1.420868317481897066e+03 1.656076137328998110e-01 -1.627199999999690405e+01 1.000000000000000000e+03 -1.408739691554125784e+03 -1.431919946791438178e+03 9.919999999999999929e-01
-1.420868301620737611e+03 1.656224721569596325e-01 -1.627299999999690527e+01 1.000000000000000000e+03 -1.408739683831793627e+03 -1.431920939069105998e+03 9.699999999999999734e-01
-1.420868285775560253e+03 1.656263280030150220e-01 -1.627399999999690650e+01 1.000000000000000000e+03 -1.408739667642651966e+03 -1.431921922879964313e+03 1.151999999999999913e+00
-1.420868269946214468e+03 1.656184881342584181e-01 -1.627499999999690772e+01 1.000000000000000000e+03 -1.408739640087164389e+03 -1.431922895324476713e+03 1.004000000000000004e+00
-1.420868254132504717e+03 1.656151222147576318e-01 -1.627599999999690894e+01 1.000000000000000000e+03 -1.408739612335129095e+03 -1.431923867572441395e+03 3.820000000000000062e-01
-1.420868238334411899e+03 1.656149557521473525e-01 -1.627699999999691016e+01 1.000000000000000000e+03 -1.408739591902023221e+03 -1.431924847139335725e+03 3.180000000000000049e-01
-1.420868222552036059e+03 1.656149426647651191e-01 -1.627799999999691138e+01 1.000000000000000000e+03 -1.408739578671309118e+03 -1.431925833908621598e+03 6.800000000000000488e-02
-1.420868206785474740e+03 1.656075092816923500e-01 -1.627899999999691261e+01 1.000000000000000000e+03 -1.408739541172996041e+03 -1.431926796410308498e+03 8.920000000000000151e-01
-1.420868191034329811e+03 1.656048894297072749e-01 -1.627999999999691383e+01 1.000000000000000000e+03 -1.408739524890775556e+03 -1.431927780128087988e+03 1.389999999999999902e+00
-1.420868175298919596e+03 1.656077923951598807e-01 -1.628099999999691505e+01 1.000000000000000000e+03 -1.408739521080749000e+03 -1.431928776318061409e+03 8.259999999999999565e-01
-1.420868159579424400e+03 1.656101265507846920e-01 -1.628199999999691627e+01 1.000000000000000000e+03 -1.408739468436250036e+03 -1.431929723673562421e+03 1.415999999999999925e+00
-1.420868143875060696e+03 1.656112014525582266e-01 -1.628299999999691750e+01 1.000000000000000000e+03 -1.408739468210841096e+03 -1.431930723448153458e+03 9.040000000000000258e-01
-1.420868128186636341e+03 1.656114768152437133e-01 -1.628399999999691872e+01 1.000000000000000000e+03 -1.408739427910246150e+03 -1.431931683147558488e+03 9.539999999999999591e-01
-1.420868112513506730e+03 1.656041393319828692e-01 -1.628499999999691994e+01 1.000000000000000000e+03 -1.408739421489582355e+03 -1.431932676726894670e+03 1.643999999999999906e+00
-1.420868096856187094e+03 1.656087987336813672e-01 -1.628599999999692116e+01 1.000000000000000000e+03 -1.408739417291508289e+03 -1.431933672528820807e+03 1.514000000000000012e+00
-1.420868081214696076e+03 1.656019936357698008e-01 -1.628699999999692238e+01 1.000000000000000000e+03 -1.408739405113796693e+03 -1.431934660351109187e+03 1.413999999999999924e+00
-1.420868065588892705e+03 1.655937578974241708e-01 -1.628799999999692361e+01 1.000000000000000000e+03 -1.408739403194656006e+03 -1.431935658431968477e+03 1.334000000000000075e+00
-1.420868049978921135e+03 1.655825715595226622e-01 -1.628899999999692483e+01 1.000000000000000000e+03 -1.408739392467949529e+03 -1.431936647705261976e+03 1.891999999999999904e+00
-1.420868034384627890e+03 1.655926241462505888e-01 -1.628999999999692605e+01 1.000000000000000000e+03 -1.408739368263491997e+03 -1.431937623500804420e+03 1.903999999999999915e+00
-1.420868018805786733e+03 1.655869803425621956e-01 -1.629099999999692727e+01 1.000000000000000000e+03 -1.408739328011420184e+03 -1.431938583248732584e+03 1.383999999999999897e+00
-1.420868003242132545e+03 1.655925710031216358e-01 -1.629199999999692849e+01 1.000000000000000000e+03 -1.408739304012632374e+03 -1.431939559249944750e+03 1.799999999999999933e-01
-1.420867987693902933e+03 1.655787211241582513e-01 -1.629299999999692972e+01 1.000000000000000000e+03 -1.408739299145465793e+03 -1.431940554382778146e+03 1.604000000000000092e+00
-1.420867972161379612e+03 1.655737790288960010e-01 -1.629399999999693094e+01 1.000000000000000000e+03 -1.408739292448158722e+03 -1.431941547685471050e+03 1.292000000000000037e+00
-1.420867956644518017e+03 1.655819901161908747e-01 -1.629499999999693216e+01 1.000000000000000000e+03 -1.408739249352179741e+03 -1.431942504589492273e+03 1.846000000000000085e+00
-1.420867941142737891e+03 1.655777974593312107e-01 -1.629599999999693338e+01 1.000000000000000000e+03 -1.408739245448939528e+03 -1.431943500686252037e+03 8.000000000000000444e-01
-1.420867925656631314e+03 1.655700119806527704e-01 -1.629699999999693460e+01 1.000000000000000000e+03 -1.408739228257327568e+03 -1.431944483494640053e+03 1.540000000000000036e+00
-1.420867910185976598e+03 1.655697174816903594e-01 -1.629799999999693583e+01 1.000000000000000000e+03 -1.408739223849980817e+03 -1.431945479087293279e+03 1.114000000000000101e+00
-1.420867894730955641e+03 1.655720853418179983e-01 -1.629899999999693705e+01 1.000000000000000000e+03 -1.408739208513245785e+03 -1.431946463750558223e+03 1.427999999999999936e+00
-1.420867879291383815e+03 1.655671834328442948e-01 -1.629999999999693827e+01 1.000000000000000000e+03 -1.408739200260015423e+03 -1.431947455497327837e+03 1.140000000000000041e-01
-1.420867863867354572e+03 1.655640976061021619e-01 -1.630099999999693949e+01 1.000000000000000000e+03 -1.408739154376902434e+03 -1.431948409614214825e+03 9.879999999999999893e-01
-1.420867848458272192e+03 1.655610421874994242e-01 -1.630199999999694072e+01 1.000000000000000000e+03 -1.408739097207891518e+03 -1.431949352445203886e+03 1.516000000000000014e+00
-1.420867833063948183e+03 1.655614006647633807e-01 -1.630299999999694194e+01 1.000000000000000000e+03 -1.408739096360865460e+03 -1.431950351598177804e+03 8.080000000000000515e-01
-1.420867817685234286e+03 1.655567814850742725e-01 -1.630399999999694316e+01 1.000000000000000000e+03 -1.408739076561039610e+03 -1.431951331798352157e+03 1.403999999999999915e+00
-1.420867802321823547e+03 1.655387922159227143e-01 -1.630499999999694438e+01 1.000000000000000000e+03 -1.408739060014698453e+03 -1.431952315252010976e+03 3.280000000000000138e-01
-1.420867786973750071e+03 1.655401575834681838e-01 -1.630599999999694560e+01 1.000000000000000000e+03 -1.408739039653217333e+03 -1.431953294890529833e+03 7.540000000000000036e-01
-1.420867771640940191e+03 1.655336620737648257e-01 -1.630699999999694683e+01 1.000000000000000000e+03 -1.408739038799201808e+03 -1.431954294036514284e+03 1.239999999999999991e+00
-1.420867756323676986e+03 1.655316094979150110e-01 -1.630799999999694805e+01 1.000000000000000000e+03 -1.408739024074036934e+03 -1.431955279311349386e+03 1.504000000000000004e+00
-1.420867741021732400e+03 1.655282183699495202e-01 -1.630899999999694927e+01 1.000000000000000000e+03 -1.408739006969413822e+03 -1.431956262206726251e+03 1.127999999999999892e+00
-1.420867725735054364e+03 1.655256083420999780e-01 -1.630999999999695049e+01 1.000000000000000000e+03 -1.408738989672237494e+03 -1.431957244909549900e+03 1.879999999999999893e+00
-1.420867710463624690e+03 1.655273416314299306e-01 -1.631099999999695171e+01 1.000000000000000000e+03 -1.408738980545453387e+03 -1.431958235782765769e+03 1.538000000000000034e+00
-1.420867695207552288e+03 1.655254302901175978e-01 -1.631199999999695294e+01 1.000000000000000000e+03 -1.408738960357099586e+03 -1.431959215594411944e+03 2.879999999999999782e-01
-1.420867679966652986e+03 1.655161230635516789e-01 -1.631299999999695416e+01 1.000000000000000000e+03 -1.408738948406646159e+03 -1.431960203643958721e+03 1.963999999999999968e+00
-1.420867664741037061e+03 1.655236065921407151e-01 -1.631399999999695538e+01 1.000000000000000000e+03 -1.408738932995857567e+03 -1.431961188233170105e+03 1.768000000000000016e+00
-1.420867649530636299e+03 1.655097966116423069e-01 -1.631499999999695660e+01 1.000000000000000000e+03 -1.408738932079907499e+03 -1.431962187317220014e+03 1.883999999999999897e+00
-1.420867634335655339e+03 1.655090439261334423e-01 -1.631599999999695783e+01 1.000000000000000000e+03 -1.408738921082373736e+03 -1.431963176319686227e+03 1.741999999999999993e+00
-1.420867619155925468e+03 1.654921995216779573e-01 -1.631699999999695905e+01 1.000000000000000000e+03 -1.408738910023916333e+03 -1.431964165261228800e+03 9.499999999999999556e-01
-1.420867603991430087e+03 1.654822070040899706e-01 -1.631799999999696027e+01 1.000000000000000000e+03 -1.408738891922952917e+03 -1.431965147160265360e+03 1.717999999999999972e+00
-1.420867588842046871e+03 1.654805417322204875e-01 -1.631899999999696149e+01 1.000000000000000000e+03 -1.408738883817306487e+03 -1.431966139054618907e+03 8.219999999999999529e-01
-1.420867573707912015e+03 1.654777786072314238e-01 -1.631999999999696271e+01 1.000000000000000000e+03 -1.408738870029342479e+03 -1.431967125266654875e+03 1.092000000000000082e+00
-1.420867558588923885e+03 1.654777813227244765e-01 -1.632099999999696394e+01 1.000000000000000000e+03 -1.408738842715781175e+03 -1.431968097953093547e+03 9.839999999999999858e-01
-1.420867543484863063e+03 1.654821381411687442e-01 -1.632199999999696516e+01 1.000000000000000000e+03 -1.408738840499821208e+03 -1.431969095737133784e+03 1.356000000000000094e+00
-1.420867528396093121e+03 1.654720673589707425e-01 -1.632299999999696638e+01 1.000000000000000000e+03 -1.408738836081114641e+03 -1.431970091318427194e+03 6.380000000000000115e-01
-1.420867513322564946e+03 1.654681612672983804e-01 -1.632399999999696760e+01 1.000000000000000000e+03 -1.408738825505480008e+03 -1.431971080742792537e+03 3.840000000000000080e-01
-1.420867498264170536e+03 1.654674939833227498e-01 -1.632499999999696882e+01 1.000000000000000000e+03 -1.408738817719580084e+03 -1.431972072956892589e+03 8.880000000000000115e-01
-1.420867483220936265e+03 1.654693863128449405e-01 -1.632599999999697005e+01 1.000000000000000000e+03 -1.408738803594030287e+03 -1.431973058831342769e+03 8.840000000000000080e-01
-1.420867468192751403e+03 1.654703621304564054e-01 -1.632699999999697127e+01 1.000000000000000000e+03 -1.408738773784591103e+03 -1.431974029021903561e+03 8.900000000000000133e-01
-1.420867453179365157e+03 1.654833098007452152e-01 -1.632799999999697249e+01 1.000000000000000000e+03 -1.408738764028224068e+03 -1.431975019265536503e+03 1.348000000000000087e+00
-1.420867438181063562e+03 1.654745807669049107e-01 -1.632899999999697371e+01 1.000000000000000000e+03 -1.408738711014609180e+03 -1.431975966251921591e+03 2.179999999999999993e-01
-1.420867423197182916e+03 1.654715479974074033e-01 -1.632999999999697494e+01 1.000000000000000000e+03 -1.408738705094135639e+03 -1.431976960331448026e+03 7.500000000000000000e-01
-1.420867408228414206e+03 1.654754865450077939e-01 -1.633099999999697616e+01 1.000000000000000000e+03 -1.408738695494508192e+03 -1.431977950731820783e+03 8.279999999999999583e-01
-1.420867393274686947e+03 1.654873518404603727e-01 -1.633199999999697738e+01 1.000000000000000000e+03 -1.408738670658336787e+03 -1.431978925895649354e+03 1.362000000000000099e+00
-1.420867378335758303e+03 1.655050913603414442e-01 -1.633299999999697860e+01 1.000000000000000000e+03 -1.408738648400835018e+03 -1.431979903638147562e+03 8.020000000000000462e-01
-1.420867363411651695e+03 1.655005704243147080e-01 -1.633399999999697982e+01 1.000000000000000000e+03 -1.408738643338115480e+03 -1.431980898575428000e+03 1.660000000000000087e-01
-1.420867348502608820e+03 1.654969002980996584e-01 -1.633499999999698105e+01 1.000000000000000000e+03 -1.408738638787584478e+03 -1.431981894024896974e+03 2.079999999999999905e-01
-1.420867333608621720e+03 1.655032605818970437e-01 -1.633599999999698227e+01 1.000000000000000000e+03 -1.408738633034854274e+03 -1.431982888272166747e+03 1.084000000000000075e+00
-1.420867318729656972e+03 1.655073852070092499e-01 -1.633699999999698349e+01 1.000000000000000000e+03 -1.408738600088744988e+03 -1.431983855326057437e+03 1.338000000000000078e+00
-1.420867303865295071e+03 1.655058901987686848e-01 -1.633799999999698471e+01 1.000000000000000000e+03 -1.408738593800678927e+03 -1.431984849037991353e+03 9.659999999999999698e-01
